"{'tonce': '24.12.2020 13:32', 'sellsPercent': 0.6771425331892473, 'buysPercent': 0.3228574668107527, 'sellsPercentDeals': 0.2302044056360389, 'buysPercentDeals': 0.769795594363961, 'pairSell': 579.59, 'pairBuy': 579.58}"
"{'tonce': '25.12.2020 6:56', 'sellsPercent': 0.5968863042347806, 'buysPercent': 0.4031136957652193, 'sellsPercentDeals': 0.19827012641383898, 'buysPercentDeals': 0.801729873586161, 'pairSell': 608.47, 'pairBuy': 608.39}"
"{'tonce': '25.12.2020 6:56', 'sellsPercent': 0.5967458965934741, 'buysPercent': 0.4032541034065259, 'sellsPercentDeals': 0.19738010657193605, 'buysPercentDeals': 0.802619893428064, 'pairSell': 608.47, 'pairBuy': 608.39}"
"{'tonce': '25.12.2020 6:56', 'sellsPercent': 0.5967458965934741, 'buysPercent': 0.4032541034065259, 'sellsPercentDeals': 0.19738010657193605, 'buysPercentDeals': 0.802619893428064, 'pairSell': 608.47, 'pairBuy': 608.46}"
"{'tonce': '25.12.2020 6:56', 'sellsPercent': 0.596972032992164, 'buysPercent': 0.4030279670078361, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 608.58, 'pairBuy': 608.57}"
"{'tonce': '25.12.2020 6:56', 'sellsPercent': 0.596972032992164, 'buysPercent': 0.4030279670078361, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 608.86, 'pairBuy': 608.74}"
"{'tonce': '25.12.2020 6:56', 'sellsPercent': 0.5968635580362145, 'buysPercent': 0.40313644196378545, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 608.86, 'pairBuy': 608.74}"
"{'tonce': '25.12.2020 6:57', 'sellsPercent': 0.5967405380163344, 'buysPercent': 0.4032594619836656, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 608.86, 'pairBuy': 608.74}"
"{'tonce': '25.12.2020 6:57', 'sellsPercent': 0.5968261948714532, 'buysPercent': 0.40317380512854684, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 608.86, 'pairBuy': 608.71}"
"{'tonce': '25.12.2020 6:57', 'sellsPercent': 0.5967405380163344, 'buysPercent': 0.4032594619836656, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 608.86, 'pairBuy': 608.71}"
"{'tonce': '25.12.2020 6:57', 'sellsPercent': 0.6516762016251312, 'buysPercent': 0.3483237983748688, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.26, 'pairBuy': 609.25}"
"{'tonce': '25.12.2020 6:57', 'sellsPercent': 0.6194014069874222, 'buysPercent': 0.38059859301257787, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.26, 'pairBuy': 609.25}"
"{'tonce': '25.12.2020 6:57', 'sellsPercent': 0.5484406912713891, 'buysPercent': 0.45155930872861094, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.79, 'pairBuy': 609.62}"
"{'tonce': '25.12.2020 6:57', 'sellsPercent': 0.5802643009985445, 'buysPercent': 0.4197356990014555, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 610.2, 'pairBuy': 609.76}"
"{'tonce': '25.12.2020 6:57', 'sellsPercent': 0.5840993772804043, 'buysPercent': 0.41590062271959566, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.96, 'pairBuy': 609.76}"
"{'tonce': '25.12.2020 6:57', 'sellsPercent': 0.5842690926317112, 'buysPercent': 0.41573090736828877, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.92, 'pairBuy': 609.88}"
"{'tonce': '25.12.2020 6:58', 'sellsPercent': 0.6044561263113355, 'buysPercent': 0.39554387368866445, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.97, 'pairBuy': 609.82}"
"{'tonce': '25.12.2020 6:58', 'sellsPercent': 0.6043652463595479, 'buysPercent': 0.39563475364045203, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.97, 'pairBuy': 609.82}"
"{'tonce': '25.12.2020 6:58', 'sellsPercent': 0.55421205629598, 'buysPercent': 0.4457879437040199, 'sellsPercentDeals': 0.7809187279151943, 'buysPercentDeals': 0.21908127208480566, 'pairSell': 609.8, 'pairBuy': 609.68}"
"{'tonce': '25.12.2020 6:58', 'sellsPercent': 0.5793581813546533, 'buysPercent': 0.42064181864534667, 'sellsPercentDeals': 0.7811120917917035, 'buysPercentDeals': 0.21888790820829657, 'pairSell': 610.1, 'pairBuy': 609.84}"
"{'tonce': '25.12.2020 6:58', 'sellsPercent': 0.5586596181343063, 'buysPercent': 0.44134038186569374, 'sellsPercentDeals': 0.781882145998241, 'buysPercentDeals': 0.218117854001759, 'pairSell': 609.97, 'pairBuy': 609.96}"
"{'tonce': '25.12.2020 6:58', 'sellsPercent': 0.5586596181343063, 'buysPercent': 0.44134038186569374, 'sellsPercentDeals': 0.781882145998241, 'buysPercentDeals': 0.218117854001759, 'pairSell': 610.15, 'pairBuy': 609.96}"
"{'tonce': '25.12.2020 6:58', 'sellsPercent': 0.5523534894070686, 'buysPercent': 0.4476465105929313, 'sellsPercentDeals': 0.5352544451256898, 'buysPercentDeals': 0.46474555487431024, 'pairSell': 610.25, 'pairBuy': 610.21}"
"{'tonce': '25.12.2020 6:58', 'sellsPercent': 0.5257045495076468, 'buysPercent': 0.4742954504923532, 'sellsPercentDeals': 0.5352544451256898, 'buysPercentDeals': 0.46474555487431024, 'pairSell': 610.25, 'pairBuy': 610.21}"
"{'tonce': '25.12.2020 6:59', 'sellsPercent': 0.5739386783044383, 'buysPercent': 0.42606132169556166, 'sellsPercentDeals': 0.5352544451256898, 'buysPercentDeals': 0.46474555487431024, 'pairSell': 610.1, 'pairBuy': 610.01}"
"{'tonce': '25.12.2020 6:59', 'sellsPercent': 0.569246889262086, 'buysPercent': 0.430753110737914, 'sellsPercentDeals': 0.5352544451256898, 'buysPercentDeals': 0.46474555487431024, 'pairSell': 610.14, 'pairBuy': 610.11}"
"{'tonce': '25.12.2020 6:59', 'sellsPercent': 0.5144447794444026, 'buysPercent': 0.4855552205555974, 'sellsPercentDeals': 0.5352544451256898, 'buysPercentDeals': 0.46474555487431024, 'pairSell': 609.86, 'pairBuy': 609.72}"
"{'tonce': '25.12.2020 6:59', 'sellsPercent': 0.507084773925011, 'buysPercent': 0.4929152260749891, 'sellsPercentDeals': 0.5352544451256898, 'buysPercentDeals': 0.46474555487431024, 'pairSell': 609.86, 'pairBuy': 609.74}"
"{'tonce': '25.12.2020 6:59', 'sellsPercent': 0.4783135784868987, 'buysPercent': 0.5216864215131013, 'sellsPercentDeals': 0.5341118623232944, 'buysPercentDeals': 0.4658881376767056, 'pairSell': 609.86, 'pairBuy': 609.71}"
"{'tonce': '25.12.2020 6:59', 'sellsPercent': 0.47824624407729527, 'buysPercent': 0.5217537559227048, 'sellsPercentDeals': 0.5341118623232944, 'buysPercentDeals': 0.4658881376767056, 'pairSell': 609.86, 'pairBuy': 609.71}"
"{'tonce': '25.12.2020 6:59', 'sellsPercent': 0.4633038475962415, 'buysPercent': 0.5366961524037585, 'sellsPercentDeals': 0.5361077111383109, 'buysPercentDeals': 0.4638922888616891, 'pairSell': 609.86, 'pairBuy': 609.66}"
"{'tonce': '25.12.2020 6:59', 'sellsPercent': 0.4633038475962415, 'buysPercent': 0.5366961524037585, 'sellsPercentDeals': 0.5361077111383109, 'buysPercentDeals': 0.4638922888616891, 'pairSell': 609.86, 'pairBuy': 609.69}"
"{'tonce': '25.12.2020 7:0', 'sellsPercent': 0.5050663823946434, 'buysPercent': 0.4949336176053566, 'sellsPercentDeals': 0.5358236374770361, 'buysPercentDeals': 0.46417636252296385, 'pairSell': 609.86, 'pairBuy': 609.69}"
"{'tonce': '25.12.2020 7:0', 'sellsPercent': 0.5050663823946434, 'buysPercent': 0.4949336176053566, 'sellsPercentDeals': 0.5355392156862745, 'buysPercentDeals': 0.4644607843137255, 'pairSell': 609.65, 'pairBuy': 609.3}"
"{'tonce': '25.12.2020 7:0', 'sellsPercent': 0.45655925291528654, 'buysPercent': 0.5434407470847135, 'sellsPercentDeals': 0.5355392156862745, 'buysPercentDeals': 0.4644607843137255, 'pairSell': 609.57, 'pairBuy': 609.48}"
"{'tonce': '25.12.2020 7:0', 'sellsPercent': 0.43473733985423435, 'buysPercent': 0.5652626601457656, 'sellsPercentDeals': 0.44780793319415446, 'buysPercentDeals': 0.5521920668058455, 'pairSell': 609.79, 'pairBuy': 609.78}"
"{'tonce': '25.12.2020 7:0', 'sellsPercent': 0.4061767466430212, 'buysPercent': 0.5938232533569788, 'sellsPercentDeals': 0.44780793319415446, 'buysPercentDeals': 0.5521920668058455, 'pairSell': 609.79, 'pairBuy': 609.74}"
"{'tonce': '25.12.2020 7:0', 'sellsPercent': 0.4601911375040364, 'buysPercent': 0.5398088624959636, 'sellsPercentDeals': 0.4480959833072509, 'buysPercentDeals': 0.5519040166927491, 'pairSell': 609.79, 'pairBuy': 609.78}"
"{'tonce': '25.12.2020 7:0', 'sellsPercent': 0.4366151039105182, 'buysPercent': 0.5633848960894817, 'sellsPercentDeals': 0.4480959833072509, 'buysPercentDeals': 0.5519040166927491, 'pairSell': 609.79, 'pairBuy': 609.78}"
"{'tonce': '25.12.2020 7:0', 'sellsPercent': 0.46268677869727215, 'buysPercent': 0.5373132213027279, 'sellsPercentDeals': 0.4480959833072509, 'buysPercentDeals': 0.5519040166927491, 'pairSell': 610.42, 'pairBuy': 610.41}"
"{'tonce': '25.12.2020 7:1', 'sellsPercent': 0.4547406824057642, 'buysPercent': 0.5452593175942357, 'sellsPercentDeals': 0.19359756097560976, 'buysPercentDeals': 0.8064024390243902, 'pairSell': 610.42, 'pairBuy': 610.37}"
"{'tonce': '25.12.2020 7:1', 'sellsPercent': 0.4123343266374409, 'buysPercent': 0.5876656733625591, 'sellsPercentDeals': 0.19359756097560976, 'buysPercentDeals': 0.8064024390243902, 'pairSell': 610.62, 'pairBuy': 610.61}"
"{'tonce': '25.12.2020 7:1', 'sellsPercent': 0.4301308878942034, 'buysPercent': 0.5698691121057966, 'sellsPercentDeals': 0.19421172886519422, 'buysPercentDeals': 0.8057882711348058, 'pairSell': 610.86, 'pairBuy': 610.73}"
"{'tonce': '25.12.2020 7:1', 'sellsPercent': 0.4301308878942034, 'buysPercent': 0.5698691121057966, 'sellsPercentDeals': 0.19421172886519422, 'buysPercentDeals': 0.8057882711348058, 'pairSell': 610.86, 'pairBuy': 610.76}"
"{'tonce': '25.12.2020 7:1', 'sellsPercent': 0.4299719378412269, 'buysPercent': 0.5700280621587731, 'sellsPercentDeals': 0.1984848484848485, 'buysPercentDeals': 0.8015151515151515, 'pairSell': 610.86, 'pairBuy': 610.72}"
"{'tonce': '25.12.2020 7:1', 'sellsPercent': 0.43021086295039984, 'buysPercent': 0.5697891370496002, 'sellsPercentDeals': 0.1984848484848485, 'buysPercentDeals': 0.8015151515151515, 'pairSell': 610.86, 'pairBuy': 610.71}"
"{'tonce': '25.12.2020 7:1', 'sellsPercent': 0.42937780173178897, 'buysPercent': 0.570622198268211, 'sellsPercentDeals': 0.1984848484848485, 'buysPercentDeals': 0.8015151515151515, 'pairSell': 610.86, 'pairBuy': 610.74}"
"{'tonce': '25.12.2020 7:1', 'sellsPercent': 0.42993196509007187, 'buysPercent': 0.5700680349099281, 'sellsPercentDeals': 0.1984848484848485, 'buysPercentDeals': 0.8015151515151515, 'pairSell': 610.86, 'pairBuy': 610.81}"
"{'tonce': '25.12.2020 7:2', 'sellsPercent': 0.42993196509007187, 'buysPercent': 0.5700680349099281, 'sellsPercentDeals': 0.9314011541204694, 'buysPercentDeals': 0.06859884587953057, 'pairSell': 610.86, 'pairBuy': 610.81}"
"{'tonce': '25.12.2020 7:2', 'sellsPercent': 0.41350519982746975, 'buysPercent': 0.5864948001725303, 'sellsPercentDeals': 0.9031588220488296, 'buysPercentDeals': 0.0968411779511704, 'pairSell': 610.64, 'pairBuy': 610.45}"
"{'tonce': '25.12.2020 7:2', 'sellsPercent': 0.41054336832250704, 'buysPercent': 0.589456631677493, 'sellsPercentDeals': 0.9031588220488296, 'buysPercentDeals': 0.0968411779511704, 'pairSell': 610.64, 'pairBuy': 610.45}"
"{'tonce': '25.12.2020 7:2', 'sellsPercent': 0.46015155573974054, 'buysPercent': 0.5398484442602595, 'sellsPercentDeals': 0.9031161473087819, 'buysPercentDeals': 0.09688385269121813, 'pairSell': 610.19, 'pairBuy': 610.18}"
"{'tonce': '25.12.2020 7:2', 'sellsPercent': 0.44010729984394914, 'buysPercent': 0.5598927001560509, 'sellsPercentDeals': 0.9031161473087819, 'buysPercentDeals': 0.09688385269121813, 'pairSell': 610.3, 'pairBuy': 610.2}"
"{'tonce': '25.12.2020 7:2', 'sellsPercent': 0.46202977911595206, 'buysPercent': 0.537970220884048, 'sellsPercentDeals': 0.9031161473087819, 'buysPercentDeals': 0.09688385269121813, 'pairSell': 610.3, 'pairBuy': 610.2}"
"{'tonce': '25.12.2020 7:2', 'sellsPercent': 0.460482400351205, 'buysPercent': 0.539517599648795, 'sellsPercentDeals': 0.9031161473087819, 'buysPercentDeals': 0.09688385269121813, 'pairSell': 610.3, 'pairBuy': 610.18}"
"{'tonce': '25.12.2020 7:2', 'sellsPercent': 0.4602496952087236, 'buysPercent': 0.5397503047912764, 'sellsPercentDeals': 0.9031161473087819, 'buysPercentDeals': 0.09688385269121813, 'pairSell': 610.39, 'pairBuy': 610.38}"
"{'tonce': '25.12.2020 7:2', 'sellsPercent': 0.48337145925647435, 'buysPercent': 0.5166285407435257, 'sellsPercentDeals': 0.9031161473087819, 'buysPercentDeals': 0.09688385269121813, 'pairSell': 610.39, 'pairBuy': 610.34}"
"{'tonce': '25.12.2020 7:3', 'sellsPercent': 0.46361879182264804, 'buysPercent': 0.5363812081773519, 'sellsPercentDeals': 0.9031222460027697, 'buysPercentDeals': 0.09687775399723027, 'pairSell': 610.39, 'pairBuy': 610.19}"
"{'tonce': '25.12.2020 7:3', 'sellsPercent': 0.49349244163067874, 'buysPercent': 0.5065075583693213, 'sellsPercentDeals': 0.9175132579387899, 'buysPercentDeals': 0.08248674206121015, 'pairSell': 609.93, 'pairBuy': 609.85}"
"{'tonce': '25.12.2020 7:3', 'sellsPercent': 0.4866493679211871, 'buysPercent': 0.5133506320788129, 'sellsPercentDeals': 0.9175132579387899, 'buysPercentDeals': 0.08248674206121015, 'pairSell': 609.93, 'pairBuy': 609.83}"
"{'tonce': '25.12.2020 7:3', 'sellsPercent': 0.4866964572774464, 'buysPercent': 0.5133035427225535, 'sellsPercentDeals': 0.9175132579387899, 'buysPercentDeals': 0.08248674206121015, 'pairSell': 609.93, 'pairBuy': 609.76}"
"{'tonce': '25.12.2020 7:3', 'sellsPercent': 0.49650414161225526, 'buysPercent': 0.5034958583877448, 'sellsPercentDeals': 0.9175132579387899, 'buysPercentDeals': 0.08248674206121015, 'pairSell': 609.68, 'pairBuy': 609.51}"
"{'tonce': '25.12.2020 7:3', 'sellsPercent': 0.4820129515760082, 'buysPercent': 0.5179870484239918, 'sellsPercentDeals': 0.9174763487599079, 'buysPercentDeals': 0.08252365124009205, 'pairSell': 609.58, 'pairBuy': 609.51}"
"{'tonce': '25.12.2020 7:3', 'sellsPercent': 0.4970748876936477, 'buysPercent': 0.5029251123063523, 'sellsPercentDeals': 0.9174763487599079, 'buysPercentDeals': 0.08252365124009205, 'pairSell': 609.66, 'pairBuy': 609.59}"
"{'tonce': '25.12.2020 7:3', 'sellsPercent': 0.4763140386360345, 'buysPercent': 0.5236859613639655, 'sellsPercentDeals': 0.9174763487599079, 'buysPercentDeals': 0.08252365124009205, 'pairSell': 609.66, 'pairBuy': 609.55}"
"{'tonce': '25.12.2020 7:4', 'sellsPercent': 0.516964906166577, 'buysPercent': 0.48303509383342297, 'sellsPercentDeals': 0.9174763487599079, 'buysPercentDeals': 0.08252365124009205, 'pairSell': 609.66, 'pairBuy': 609.55}"
"{'tonce': '25.12.2020 7:4', 'sellsPercent': 0.48993774775780313, 'buysPercent': 0.5100622522421968, 'sellsPercentDeals': 0.9174763487599079, 'buysPercentDeals': 0.08252365124009205, 'pairSell': 609.66, 'pairBuy': 609.55}"
"{'tonce': '25.12.2020 7:4', 'sellsPercent': 0.4900222112625861, 'buysPercent': 0.509977788737414, 'sellsPercentDeals': 0.9484420385529443, 'buysPercentDeals': 0.05155796144705572, 'pairSell': 609.66, 'pairBuy': 609.55}"
"{'tonce': '25.12.2020 7:4', 'sellsPercent': 0.4715341619857163, 'buysPercent': 0.5284658380142837, 'sellsPercentDeals': 0.9484420385529443, 'buysPercentDeals': 0.05155796144705572, 'pairSell': 609.43, 'pairBuy': 609.42}"
"{'tonce': '25.12.2020 7:4', 'sellsPercent': 0.5015204113693664, 'buysPercent': 0.4984795886306335, 'sellsPercentDeals': 0.9484420385529443, 'buysPercentDeals': 0.05155796144705572, 'pairSell': 609.43, 'pairBuy': 609.15}"
"{'tonce': '25.12.2020 7:4', 'sellsPercent': 0.4871113724497771, 'buysPercent': 0.5128886275502229, 'sellsPercentDeals': 0.9484454419433626, 'buysPercentDeals': 0.0515545580566374, 'pairSell': 609.24, 'pairBuy': 609.17}"
"{'tonce': '25.12.2020 7:4', 'sellsPercent': 0.48693570604221736, 'buysPercent': 0.5130642939577826, 'sellsPercentDeals': 0.9484420385529443, 'buysPercentDeals': 0.05155796144705572, 'pairSell': 609.24, 'pairBuy': 609.18}"
"{'tonce': '25.12.2020 7:4', 'sellsPercent': 0.48723648993236124, 'buysPercent': 0.5127635100676388, 'sellsPercentDeals': 0.9484420385529443, 'buysPercentDeals': 0.05155796144705572, 'pairSell': 608.87, 'pairBuy': 608.86}"
"{'tonce': '25.12.2020 7:4', 'sellsPercent': 0.48998330070252216, 'buysPercent': 0.5100166992974778, 'sellsPercentDeals': 0.9484147952443858, 'buysPercentDeals': 0.05158520475561427, 'pairSell': 609.26, 'pairBuy': 609.16}"
"{'tonce': '25.12.2020 7:5', 'sellsPercent': 0.48990639350052984, 'buysPercent': 0.5100936064994701, 'sellsPercentDeals': 0.9484147952443858, 'buysPercentDeals': 0.05158520475561427, 'pairSell': 609.44, 'pairBuy': 609.42}"
"{'tonce': '25.12.2020 7:5', 'sellsPercent': 0.4899495583133124, 'buysPercent': 0.5100504416866876, 'sellsPercentDeals': 0.9484147952443858, 'buysPercentDeals': 0.05158520475561427, 'pairSell': 609.44, 'pairBuy': 609.26}"
"{'tonce': '25.12.2020 7:5', 'sellsPercent': 0.48706303730262446, 'buysPercent': 0.5129369626973755, 'sellsPercentDeals': 0.9484147952443858, 'buysPercentDeals': 0.05158520475561427, 'pairSell': 609.44, 'pairBuy': 609.14}"
"{'tonce': '25.12.2020 7:5', 'sellsPercent': 0.5015646135983047, 'buysPercent': 0.49843538640169527, 'sellsPercentDeals': 0.9484216087703078, 'buysPercentDeals': 0.051578391229692246, 'pairSell': 609.05, 'pairBuy': 608.87}"
"{'tonce': '25.12.2020 7:5', 'sellsPercent': 0.48520559119053797, 'buysPercent': 0.514794408809462, 'sellsPercentDeals': 0.9484352304238743, 'buysPercentDeals': 0.05156476957612571, 'pairSell': 608.91, 'pairBuy': 608.86}"
"{'tonce': '25.12.2020 7:5', 'sellsPercent': 0.5287070261491699, 'buysPercent': 0.47129297385083013, 'sellsPercentDeals': 0.9676312247644684, 'buysPercentDeals': 0.03236877523553163, 'pairSell': 608.87, 'pairBuy': 608.86}"
"{'tonce': '25.12.2020 7:5', 'sellsPercent': 0.4864384057835716, 'buysPercent': 0.5135615942164283, 'sellsPercentDeals': 0.9676312247644684, 'buysPercentDeals': 0.03236877523553163, 'pairSell': 608.57, 'pairBuy': 608.56}"
"{'tonce': '25.12.2020 7:5', 'sellsPercent': 0.4864384057835716, 'buysPercent': 0.5135615942164283, 'sellsPercentDeals': 0.9676312247644684, 'buysPercentDeals': 0.03236877523553163, 'pairSell': 608.57, 'pairBuy': 608.56}"
"{'tonce': '25.12.2020 7:6', 'sellsPercent': 0.4828323937240773, 'buysPercent': 0.5171676062759226, 'sellsPercentDeals': 0.9676312247644684, 'buysPercentDeals': 0.03236877523553163, 'pairSell': 608.79, 'pairBuy': 608.78}"
"{'tonce': '25.12.2020 7:6', 'sellsPercent': 0.4828323937240773, 'buysPercent': 0.5171676062759226, 'sellsPercentDeals': 0.9676312247644684, 'buysPercentDeals': 0.03236877523553163, 'pairSell': 608.9, 'pairBuy': 608.82}"
"{'tonce': '25.12.2020 7:6', 'sellsPercent': 0.4828323937240773, 'buysPercent': 0.5171676062759226, 'sellsPercentDeals': 0.9676312247644684, 'buysPercentDeals': 0.03236877523553163, 'pairSell': 608.9, 'pairBuy': 608.78}"
"{'tonce': '25.12.2020 7:6', 'sellsPercent': 0.5150299760103557, 'buysPercent': 0.48497002398964423, 'sellsPercentDeals': 0.9676312247644684, 'buysPercentDeals': 0.03236877523553163, 'pairSell': 608.57, 'pairBuy': 608.56}"
"{'tonce': '25.12.2020 7:6', 'sellsPercent': 0.5312359492532598, 'buysPercent': 0.4687640507467402, 'sellsPercentDeals': 0.9676334028665635, 'buysPercentDeals': 0.03236659713343651, 'pairSell': 608.4, 'pairBuy': 608.39}"
"{'tonce': '25.12.2020 7:6', 'sellsPercent': 0.5484239598909315, 'buysPercent': 0.45157604010906854, 'sellsPercentDeals': 0.9676334028665635, 'buysPercentDeals': 0.03236659713343651, 'pairSell': 608.6, 'pairBuy': 608.59}"
"{'tonce': '25.12.2020 7:6', 'sellsPercent': 0.5035711384865303, 'buysPercent': 0.4964288615134696, 'sellsPercentDeals': 0.9676203298552676, 'buysPercentDeals': 0.03237967014473241, 'pairSell': 608.6, 'pairBuy': 608.59}"
"{'tonce': '25.12.2020 7:6', 'sellsPercent': 0.5490223320075887, 'buysPercent': 0.4509776679924113, 'sellsPercentDeals': 0.9676203298552676, 'buysPercentDeals': 0.03237967014473241, 'pairSell': 608.6, 'pairBuy': 608.47}"
"{'tonce': '25.12.2020 7:6', 'sellsPercent': 0.5476596187668824, 'buysPercent': 0.45234038123311765, 'sellsPercentDeals': 0.9676137893886345, 'buysPercentDeals': 0.03238621061136547, 'pairSell': 608.65, 'pairBuy': 608.54}"
"{'tonce': '25.12.2020 7:7', 'sellsPercent': 0.4824377884622508, 'buysPercent': 0.5175622115377492, 'sellsPercentDeals': 0.9676137893886345, 'buysPercentDeals': 0.03238621061136547, 'pairSell': 608.97, 'pairBuy': 608.96}"
"{'tonce': '25.12.2020 7:7', 'sellsPercent': 0.502359703862757, 'buysPercent': 0.4976402961372431, 'sellsPercentDeals': 0.9676028827372534, 'buysPercentDeals': 0.03239711726274668, 'pairSell': 609.22, 'pairBuy': 609.14}"
"{'tonce': '25.12.2020 7:7', 'sellsPercent': 0.4822685090952952, 'buysPercent': 0.5177314909047048, 'sellsPercentDeals': 0.9676028827372534, 'buysPercentDeals': 0.03239711726274668, 'pairSell': 609.22, 'pairBuy': 609.03}"
"{'tonce': '25.12.2020 7:7', 'sellsPercent': 0.5118439361356925, 'buysPercent': 0.4881560638643076, 'sellsPercentDeals': 0.9676028827372534, 'buysPercentDeals': 0.03239711726274668, 'pairSell': 608.95, 'pairBuy': 608.74}"
"{'tonce': '25.12.2020 7:7', 'sellsPercent': 0.5024484000367125, 'buysPercent': 0.4975515999632875, 'sellsPercentDeals': 0.3629139072847682, 'buysPercentDeals': 0.6370860927152318, 'pairSell': 608.89, 'pairBuy': 608.74}"
"{'tonce': '25.12.2020 7:7', 'sellsPercent': 0.5063537601404053, 'buysPercent': 0.49364623985959466, 'sellsPercentDeals': 0.3629139072847682, 'buysPercentDeals': 0.6370860927152318, 'pairSell': 608.98, 'pairBuy': 608.93}"
"{'tonce': '25.12.2020 7:7', 'sellsPercent': 0.5063537601404053, 'buysPercent': 0.49364623985959466, 'sellsPercentDeals': 0.35781041388518026, 'buysPercentDeals': 0.6421895861148198, 'pairSell': 608.98, 'pairBuy': 608.93}"
"{'tonce': '25.12.2020 7:7', 'sellsPercent': 0.5220155117026894, 'buysPercent': 0.47798448829731055, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.01, 'pairBuy': 608.93}"
"{'tonce': '25.12.2020 7:8', 'sellsPercent': 0.5255886919394488, 'buysPercent': 0.47441130806055115, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.26, 'pairBuy': 609.25}"
"{'tonce': '25.12.2020 7:8', 'sellsPercent': 0.5064001691784272, 'buysPercent': 0.4935998308215727, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.26, 'pairBuy': 609.22}"
"{'tonce': '25.12.2020 7:8', 'sellsPercent': 0.5064001691784272, 'buysPercent': 0.4935998308215727, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.26, 'pairBuy': 609.18}"
"{'tonce': '25.12.2020 7:8', 'sellsPercent': 0.5063548962125611, 'buysPercent': 0.49364510378743887, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.26, 'pairBuy': 609.22}"
"{'tonce': '25.12.2020 7:8', 'sellsPercent': 0.5301838027977185, 'buysPercent': 0.46981619720228146, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.26, 'pairBuy': 609.11}"
"{'tonce': '25.12.2020 7:8', 'sellsPercent': 0.5127619860987088, 'buysPercent': 0.4872380139012912, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.26, 'pairBuy': 609.11}"
"{'tonce': '25.12.2020 7:8', 'sellsPercent': 0.5301398664805521, 'buysPercent': 0.4698601335194479, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 609.26, 'pairBuy': 609.09}"
"{'tonce': '25.12.2020 7:8', 'sellsPercent': 0.47694044115962947, 'buysPercent': 0.5230595588403706, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 608.95, 'pairBuy': 608.77}"
"{'tonce': '25.12.2020 7:8', 'sellsPercent': 0.5514003944462721, 'buysPercent': 0.44859960555372796, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 608.95, 'pairBuy': 608.75}"
"{'tonce': '25.12.2020 7:9', 'sellsPercent': 0.5511066213248942, 'buysPercent': 0.44889337867510587, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 608.68, 'pairBuy': 608.56}"
"{'tonce': '25.12.2020 7:9', 'sellsPercent': 0.5236478344464142, 'buysPercent': 0.4763521655535859, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 608.68, 'pairBuy': 608.55}"
"{'tonce': '25.12.2020 7:9', 'sellsPercent': 0.5237127823376906, 'buysPercent': 0.4762872176623094, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 608.68, 'pairBuy': 608.67}"
"{'tonce': '25.12.2020 7:9', 'sellsPercent': 0.5237127823376906, 'buysPercent': 0.4762872176623094, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 608.7, 'pairBuy': 608.69}"
"{'tonce': '25.12.2020 7:9', 'sellsPercent': 0.523766907788584, 'buysPercent': 0.47623309221141596, 'sellsPercentDeals': 1.0, 'buysPercentDeals': 0.0, 'pairSell': 608.84, 'pairBuy': 608.74}"
